,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
64663,2014-06-17 00:00:00,46.0,48.0,0.0,47.2,39.0,45.0,0.0,43.6,0.030277777,95.125,44.569443,45.75,0.0,45.544445,32.61000061035156,31.610000610351562,31.639999389648438,32.5,13256300.0,27.45719337463379
64736,2014-06-18 00:00:00,50.0,55.0,0.0,52.6,43.0,45.0,0.0,44.4,0.0016901408,90.07042,46.549297,49.633804,0.0,48.53521,32.7400016784668,32.08000183105469,32.40999984741211,32.65999984741211,10725200.0,27.592369079589844
64808,2014-06-19 00:00:00,52.0,70.0,0.0,58.2,41.0,48.0,0.0,48.0,0.0,63.97222,47.069443,60.583332,0.0,54.275,32.81999969482422,32.29999923706055,32.779998779296875,32.540000915527344,6933700.0,27.490985870361328
64880,2014-06-20 00:00:00,55.0,73.0,0.0,61.2,39.0,48.0,0.0,46.6,0.0033333332,62.72222,46.569443,60.59722,0.0,54.024998,32.630001068115234,32.2400016784668,32.630001068115234,32.290000915527344,12071900.0,27.279775619506836
65097,2014-06-23 00:00:00,55.0,82.0,0.0,65.6,45.0,48.0,0.0,47.6,0.0,58.708332,49.208332,65.388885,0.0,57.466667,32.61000061035156,32.150001525878906,32.43000030517578,32.52000045776367,6929900.0,27.474090576171875
65169,2014-06-24 00:00:00,57.0,66.0,0.0,62.4,48.0,54.0,0.0,51.6,0.0,81.25,53.416668,59.333332,0.0,57.166668,32.599998474121094,31.90999984741211,32.400001525878906,32.029998779296875,7776600.0,27.060115814208984
65241,2014-06-25 00:00:00,54.0,75.0,0.0,63.4,45.0,50.0,0.0,50.0,0.0,66.958336,50.555557,63.75,0.0,57.163887,32.31999969482422,31.860000610351562,31.90999984741211,32.22999954223633,7671800.0,27.229084014892578
65314,2014-06-26 00:00:00,57.0,68.0,0.0,62.0,48.0,55.0,0.0,53.6,0.00027777778,74.25,52.26389,60.666668,0.0,57.413887,31.989999771118164,31.540000915527344,31.90999984741211,31.889999389648438,10559100.0,26.94184112548828
65387,2014-06-27 00:00:00,55.0,63.0,0.0,59.4,50.0,54.0,0.0,52.4,0.0075,85.84722,53.26389,57.625,0.0,56.094444,31.969999313354492,31.530000686645508,31.75,31.549999237060547,9933900.0,26.654590606689453
65606,2014-06-30 00:00:00,54.0,75.0,0.0,62.0,45.0,45.0,0.0,45.0,0.0,71.736115,48.555557,59.555557,0.0,54.208332,32.380001068115234,31.59000015258789,31.59000015258789,32.33000183105469,11595000.0,27.31357192993164
65679,2014-07-01 00:00:00,57.0,82.0,0.0,66.6,46.0,48.0,0.0,47.2,0.0,62.40278,51.430557,66.75,0.0,58.95,32.59000015258789,32.220001220703125,32.40999984741211,32.31999969482422,7787600.0,27.305116653442383
65751,2014-07-02 00:00:00,61.0,86.0,0.0,72.0,48.0,52.0,0.0,50.4,0.0,59.38889,53.97222,70.388885,0.0,62.094444,32.68000030517578,32.29999923706055,32.31999969482422,32.4900016784668,6190600.0,27.448741912841797
65823,2014-07-03 00:00:00,63.0,84.0,0.0,72.2,48.0,57.0,0.0,56.2,0.00055555557,61.72222,56.166668,71.513885,0.0,63.822224,33.06999969482422,32.619998931884766,32.72999954223633,32.619998931884766,5994200.0,27.558570861816406
66112,2014-07-07 00:00:00,57.0,84.0,0.0,68.6,43.0,57.0,0.0,56.4,0.0,54.365078,52.666668,71.98412,0.0,61.79365,32.560001373291016,32.099998474121094,32.5099983215332,32.38999938964844,5635300.0,27.364261627197266
66175,2014-07-08 00:00:00,59.0,90.0,0.0,68.6,50.0,54.0,0.0,52.4,0.0,55.375,53.805557,72.611115,0.0,62.730556,32.2400016784668,31.469999313354492,32.189998626708984,31.75,9205600.0,26.82356834411621
66247,2014-07-09 00:00:00,59.0,86.0,0.0,70.0,48.0,55.0,0.0,54.4,0.0,53.15278,54.041668,73.77778,0.0,63.41111,32.04999923706055,31.6200008392334,31.93000030517578,32.0099983215332,6292100.0,27.043212890625
66319,2014-07-10 00:00:00,54.0,84.0,0.0,67.0,46.0,55.0,0.0,53.6,0.0,50.625,50.805557,71.638885,0.0,60.680553,31.739999771118164,31.200000762939453,31.25,31.68000030517578,7784900.0,26.764427185058594
66391,2014-07-11 00:00:00,59.0,88.0,0.0,70.0,46.0,54.0,0.0,50.6,0.0,55.0,52.055557,70.736115,0.0,61.055553,31.690000534057617,31.329999923706055,31.59000015258789,31.40999984741211,10112200.0,26.53631591796875
66567,2014-07-14 00:00:00,63.0,75.0,0.0,68.8,50.0,57.0,0.0,56.4,0.0,70.40278,56.88889,67.138885,0.0,62.808334,32.15999984741211,31.739999771118164,32.11000061035156,31.809999465942383,11323100.0,26.874250411987305
66639,2014-07-15 00:00:00,61.0,88.0,0.0,72.0,54.0,57.0,0.0,56.2,0.0,60.63889,56.680557,72.94444,0.0,64.55278,32.27000045776367,31.729999542236328,32.189998626708984,32.0,13796400.0,27.034770965576172
66711,2014-07-16 00:00:00,64.0,91.0,0.0,74.8,54.0,57.0,0.0,56.2,0.0,60.0,59.38889,75.84722,0.0,67.38889,32.61000061035156,32.13999938964844,32.27000045776367,32.5,16293100.0,27.45719337463379
66783,2014-07-17 00:00:00,57.0,84.0,0.0,66.2,48.0,64.0,0.0,58.0,0.0,47.208332,52.11111,74.611115,0.0,62.669445,33.15999984741211,32.119998931884766,33.040000915527344,32.29999923706055,18525600.0,27.288225173950195
66855,2014-07-18 00:00:00,54.0,75.0,0.0,63.2,48.0,57.0,0.0,54.6,0.0,51.069443,49.583332,69.138885,0.0,59.369446,32.779998779296875,32.22999954223633,32.45000076293945,32.63999938964844,9239500.0,27.575469970703125
67072,2014-07-21 00:00:00,54.0,73.0,0.0,59.8,43.0,57.0,0.0,53.8,0.0,54.583332,47.666668,65.5,0.0,56.75,32.70000076293945,32.369998931884766,32.54999923706055,32.54999923706055,7125400.0,27.499433517456055
67144,2014-07-22 00:00:00,57.0,70.0,0.0,64.2,46.0,55.0,0.0,51.6,0.0008333333,74.138885,52.375,60.958332,0.0,57.547222,33.119998931884766,32.61000061035156,32.61000061035156,32.90999984741211,8845100.0,27.803569793701172
67217,2014-07-23 00:00:00,57.0,84.0,0.0,69.0,54.0,55.0,0.0,55.0,0.0,70.01961,55.411766,67.70588,0.0,61.407845,33.45000076293945,32.810001373291016,32.95000076293945,33.349998474121094,9363200.0,28.17530059814453
67268,2014-07-24 00:00:00,52.0,57.0,0.0,55.6,43.0,52.0,0.0,49.6,0.00044117647,73.57353,46.60294,55.07353,0.0,51.888233,33.599998474121094,33.2400016784668,33.43000030517578,33.400001525878906,6575500.0,28.21755027770996
67336,2014-07-25 00:00:00,48.0,73.0,0.0,58.4,43.0,45.0,0.0,44.4,0.0,65.41428,46.528572,60.04286,0.0,53.445713,33.45000076293945,33.189998626708984,33.34000015258789,33.2400016784668,6292600.0,28.08237075805664
67550,2014-07-28 00:00:00,55.0,93.0,0.0,68.8,41.0,55.0,0.0,51.6,0.0,48.305557,49.333332,72.583336,0.0,59.672222,33.380001068115234,32.869998931884766,33.20000076293945,33.06999969482422,7114900.0,27.938749313354492
67622,2014-07-29 00:00:00,55.0,95.0,0.0,68.8,39.0,55.0,0.0,52.6,0.0,45.833332,49.708332,75.55556,0.0,60.541668,33.099998474121094,32.650001525878906,33.08000183105469,32.650001525878906,5716600.0,27.667585372924805
67694,2014-07-30 00:00:00,55.0,95.0,0.0,69.0,46.0,55.0,0.0,52.6,0.0,43.98611,51.0,76.5,0.0,62.202778,33.4900016784668,32.75,32.77000045776367,33.34000015258789,9992400.0,28.252283096313477
67766,2014-07-31 00:00:00,55.0,95.0,66.0,68.8,41.0,57.0,0.0,54.4,0.0,41.47222,48.51389,76.90278,23.652779,60.219444,33.13999938964844,32.33000183105469,33.029998779296875,32.34000015258789,9131500.0,27.40488624572754
67838,2014-08-01 00:00:00,59.0,90.0,68.0,71.0,45.0,55.0,0.0,51.6,0.0,46.333332,51.0,74.0,59.34722,61.733334,32.33000183105469,31.440000534057617,32.18000030517578,31.600000381469727,11539300.0,26.777814865112305
68055,2014-08-04 00:00:00,57.0,88.0,67.0,69.0,0.0,55.0,52.0,11.0,0.0,53.958332,51.61111,71.638885,60.09722,60.819443,31.950000762939453,31.540000915527344,31.770000457763672,31.829999923706055,6942100.0,26.97271156311035
68127,2014-08-05 00:00:00,55.0,91.0,67.0,68.2,48.0,55.0,51.0,52.6,0.0,49.194443,51.625,73.75,60.416668,61.78611,31.950000762939453,31.290000915527344,31.700000762939453,31.40999984741211,9478400.0,26.616802215576172
68199,2014-08-06 00:00:00,54.0,86.0,64.0,65.4,45.0,59.0,0.0,54.4,0.0,43.26389,48.23611,73.47222,58.02778,59.583332,31.920000076293945,31.190000534057617,31.229999542236328,31.559999465942383,9099200.0,26.743919372558594
68271,2014-08-07 00:00:00,50.0,84.0,63.0,62.2,41.0,57.0,51.0,52.6,0.0,40.375,45.819443,72.833336,57.5,57.744446,31.84000015258789,31.219999313354492,31.739999771118164,31.360000610351562,6553100.0,26.57443618774414
68343,2014-08-08 00:00:00,48.0,81.0,61.0,60.2,39.0,59.0,52.0,52.6,0.0,41.34722,44.76389,70.263885,56.13889,56.494446,32.029998779296875,31.1200008392334,31.360000610351562,31.950000762939453,8512700.0,27.074403762817383
68560,2014-08-11 00:00:00,52.0,93.0,65.0,65.0,39.0,50.0,0.0,48.6,0.0,41.61111,45.430557,73.375,56.65278,57.108334,32.29999923706055,31.770000457763672,31.989999771118164,32.08000183105469,6591200.0,27.1845645904541
68632,2014-08-12 00:00:00,63.0,77.0,64.0,65.6,45.0,63.0,55.0,55.8,0.0017307692,59.884617,54.423077,69.94231,60.78846,62.44615,32.34000015258789,31.8799991607666,32.02000045776367,32.0099983215332,4522600.0,27.1252384185791
68685,2014-08-13 00:00:00,63.0,84.0,66.0,68.8,50.0,59.0,58.0,58.2,0.0,67.93056,56.90278,69.791664,62.0,63.316666,32.2599983215332,32.0099983215332,32.150001525878906,32.02000045776367,4837900.0,27.133716583251953
68757,2014-08-14 00:00:00,63.0,72.0,66.0,68.4,57.0,59.0,59.0,59.0,0.012361111,85.25,59.583332,64.27778,61.555557,62.533333,32.2599983215332,32.06999969482422,32.06999969482422,32.16999816894531,3974800.0,27.26082420349121
68830,2014-08-15 00:00:00,61.0,72.0,65.0,67.2,57.0,57.0,57.0,57.0,0.0069444445,91.34722,59.305557,62.083332,60.5,61.03611,32.709999084472656,31.979999542236328,32.279998779296875,32.220001220703125,9457900.0,27.30319595336914
69049,2014-08-18 00:00:00,59.0,84.0,67.0,70.0,54.0,54.0,0.0,54.0,0.0,70.81944,56.666668,68.43056,60.38889,62.502777,32.7400016784668,32.38999938964844,32.470001220703125,32.61000061035156,4925400.0,27.633678436279297
69122,2014-08-19 00:00:00,63.0,82.0,66.0,69.4,55.0,57.0,0.0,56.2,0.002361111,74.69444,57.22222,66.68056,34.48611,62.283333,32.84000015258789,32.529998779296875,32.689998626708984,32.529998779296875,4257000.0,27.56589126586914
69195,2014-08-20 00:00:00,59.0,72.0,62.0,63.6,54.0,54.0,0.0,54.0,0.008888889,86.333336,56.069443,60.72222,56.333332,58.80278,32.650001525878906,32.380001068115234,32.400001525878906,32.540000915527344,4234700.0,27.57436752319336
69268,2014-08-21 00:00:00,55.0,73.0,60.0,62.6,48.0,48.0,48.0,48.0,0.0052777776,80.263885,52.319443,59.430557,55.22222,56.266666,33.04999923706055,32.5,32.65999984741211,33.029998779296875,7309100.0,27.989585876464844
69341,2014-08-22 00:00:00,55.0,64.0,58.0,60.4,43.0,52.0,49.0,50.4,0.0033333334,78.753624,50.927536,57.826088,54.04348,55.17681,33.560001373291016,32.91999816894531,32.9900016784668,33.470001220703125,9082600.0,28.362451553344727
69555,2014-08-25 00:00:00,50.0,77.0,58.0,58.8,39.0,45.0,45.0,45.0,0.0,62.59722,45.38889,60.875,52.40278,52.869446,34.56999969482422,33.68000030517578,33.68000030517578,34.20000076293945,13975800.0,28.981042861938477
69627,2014-08-26 00:00:00,50.0,81.0,62.0,62.6,46.0,50.0,48.0,48.4,0.0,51.2807,48.526318,68.96491,57.31579,58.270176,34.54999923706055,34.16999816894531,34.16999816894531,34.400001525878906,8462100.0,29.150527954101562
69684,2014-08-27 00:00:00,54.0,84.0,63.0,65.2,48.0,54.0,51.0,51.6,0.0,51.65278,49.27778,69.791664,57.875,58.947224,34.5,34.04999923706055,34.4900016784668,34.130001068115234,5679900.0,28.921733856201172
69756,2014-08-28 00:00:00,54.0,81.0,64.0,66.2,48.0,55.0,51.0,52.6,0.0,58.25,51.444443,67.736115,58.166668,59.794445,34.119998931884766,33.720001220703125,34.0,34.060001373291016,4459200.0,28.862411499023438
69828,2014-08-29 00:00:00,54.0,79.0,61.0,63.4,41.0,48.0,48.0,48.0,0.0,61.819443,48.90278,64.97222,55.77778,56.53889,34.5099983215332,34.08000183105469,34.150001525878906,34.310001373291016,4946700.0,29.07426643371582
70118,2014-09-02 00:00:00,52.0,72.0,57.0,57.4,43.0,52.0,48.0,49.6,0.004722222,64.166664,46.333332,59.458332,52.291668,53.5,34.650001525878906,34.18000030517578,34.41999816894531,34.54999923706055,5115700.0,29.277637481689453
70191,2014-09-03 00:00:00,52.0,55.0,52.0,53.6,45.0,45.0,45.0,45.0,0.008333334,90.18056,47.291668,50.38889,48.805557,49.255554,34.9900016784668,34.47999954223633,34.7400016784668,34.560001373291016,7151500.0,29.286117553710938
70264,2014-09-04 00:00:00,50.0,66.0,56.0,58.0,43.0,45.0,44.0,44.4,0.0,77.583336,45.833332,53.02778,49.291668,50.316666,34.90999984741211,34.52000045776367,34.52000045776367,34.70000076293945,7326400.0,29.404752731323242
70336,2014-09-05 00:00:00,50.0,73.0,58.0,59.2,36.0,39.0,39.0,39.0,0.0,69.09722,43.61111,55.916668,49.34722,49.791668,34.63999938964844,33.939998626708984,34.41999816894531,34.630001068115234,10032500.0,29.34543228149414
70553,2014-09-08 00:00:00,48.0,75.0,57.0,57.4,36.0,48.0,44.0,44.6,0.0,52.59722,43.041668,61.458332,51.63889,52.522224,35.09000015258789,34.59000015258789,34.59000015258789,34.86000061035156,8149200.0,29.54033851623535
70625,2014-09-09 00:00:00,54.0,64.0,56.0,57.6,39.0,46.0,44.0,44.6,0.00027777778,64.68056,43.26389,55.77778,49.38889,50.327778,34.439998626708984,33.81999969482422,34.439998626708984,33.90999984741211,11411200.0,28.735309600830078
70698,2014-09-10 00:00:00,43.0,55.0,46.0,46.8,23.0,39.0,33.0,32.6,0.0,60.01389,31.805555,46.569443,40.166668,39.802776,34.400001525878906,34.040000915527344,34.040000915527344,34.33000183105469,6451400.0,29.09121322631836
70770,2014-09-11 00:00:00,30.0,59.0,45.0,41.2,21.0,32.0,29.0,29.2,0.0,49.0,25.180555,45.0,36.791668,35.380554,34.75,34.099998474121094,34.119998931884766,34.72999954223633,6794200.0,29.430171966552734
70842,2014-09-12 00:00:00,36.0,59.0,44.0,45.8,27.0,28.0,0.0,28.4,0.0,59.25,30.541666,45.055557,16.375,38.691666,35.08000183105469,34.70000076293945,34.72999954223633,35.0099983215332,10199400.0,29.667448043823242
71057,2014-09-15 00:00:00,46.0,77.0,58.0,58.2,36.0,39.0,0.0,38.4,0.0,58.98611,40.88889,57.48611,41.75,49.091667,35.22999954223633,34.7599983215332,34.970001220703125,35.209999084472656,9632700.0,29.836917877197266
71129,2014-09-16 00:00:00,52.0,75.0,58.0,60.0,37.0,41.0,39.0,39.6,0.0,63.916668,44.125,57.791668,50.34722,51.341667,35.22999954223633,34.83000183105469,35.13999938964844,35.11000061035156,8498200.0,29.752187728881836
71202,2014-09-17 00:00:00,55.0,77.0,62.0,63.6,43.0,46.0,45.0,45.6,0.0,67.736115,48.09722,60.125,53.36111,54.55,35.779998779296875,35.099998474121094,35.189998626708984,35.560001373291016,10979800.0,30.133512496948242
71275,2014-09-18 00:00:00,52.0,73.0,59.0,59.8,45.0,52.0,49.0,49.6,0.0,63.416668,48.09722,61.791668,54.25,55.413887,36.25,35.63999938964844,35.70000076293945,36.130001068115234,15158500.0,30.61653709411621
71347,2014-09-19 00:00:00,54.0,73.0,60.0,61.2,48.0,55.0,51.0,52.6,0.0,62.708332,49.77778,63.208332,55.666668,57.23611,36.439998626708984,35.720001220703125,36.40999984741211,35.7599983215332,29864600.0,30.3029842376709
71563,2014-09-22 00:00:00,50.0,82.0,62.0,63.2,0.0,0.0,0.0,20.0,0.0008450704,58.704224,46.30986,62.732395,53.46479,54.569016,35.79999923706055,35.04999923706055,35.70000076293945,35.18000030517578,10144200.0,29.811500549316406
71636,2014-09-23 00:00:00,63.0,73.0,63.0,64.4,48.0,57.0,53.0,54.4,0.0006944444,73.72222,54.375,63.916668,58.444443,59.630554,35.56999969482422,34.9900016784668,35.209999084472656,35.02000045776367,10882300.0,29.67592430114746
71709,2014-09-24 00:00:00,59.0,77.0,63.0,64.8,45.0,54.0,50.0,50.6,0.0,72.388885,51.86111,62.63889,56.47222,57.383335,35.08000183105469,34.529998779296875,34.7400016784668,34.97999954223633,13351900.0,29.642026901245117
71782,2014-09-25 00:00:00,52.0,75.0,59.0,60.2,45.0,45.0,45.0,45.0,0.0,64.916664,47.291668,60.708332,53.208332,54.308334,35.099998474121094,34.060001373291016,35.099998474121094,34.220001220703125,12328200.0,28.99798583984375
71854,2014-09-26 00:00:00,54.0,66.0,56.0,57.6,43.0,45.0,44.0,44.4,0.00055555557,75.208336,47.916668,56.444443,51.791668,52.875,34.70000076293945,34.27000045776367,34.38999938964844,34.650001525878906,8237100.0,29.362380981445312
72072,2014-09-29 00:00:00,46.0,63.0,54.0,54.8,41.0,45.0,0.0,43.6,0.0,68.583336,44.541668,55.11111,17.125,50.825,34.59000015258789,34.029998779296875,34.189998626708984,34.5,8218000.0,29.235271453857422
72144,2014-09-30 00:00:00,50.0,63.0,52.0,54.6,39.0,41.0,0.0,40.4,0.0011111111,75.02778,44.73611,52.76389,25.194445,49.730556,34.709999084472656,34.2400016784668,34.54999923706055,34.56999969482422,9795300.0,29.294584274291992
72217,2014-10-01 00:00:00,41.0,57.0,49.0,50.0,34.0,37.0,37.0,37.0,0.0,69.666664,38.13889,48.88889,43.625,44.205555,34.45000076293945,33.810001373291016,34.369998931884766,33.959999084472656,14873200.0,28.777673721313477
72290,2014-10-02 00:00:00,39.0,59.0,45.0,44.6,25.0,32.0,29.0,30.0,0.0,55.694443,30.472221,47.40278,40.055557,39.333332,34.380001068115234,33.790000915527344,34.04999923706055,34.279998779296875,8472000.0,29.04883575439453
72362,2014-10-03 00:00:00,36.0,61.0,47.0,43.8,23.0,27.0,26.0,25.8,0.0,57.958332,29.01389,44.5,37.75,37.422222,35.15999984741211,34.540000915527344,34.619998931884766,35.04999923706055,8810400.0,29.70134162902832
72579,2014-10-06 00:00:00,50.0,75.0,60.0,61.8,41.0,43.0,42.0,42.4,0.0,70.68056,46.38889,57.02778,51.125,52.252777,35.400001525878906,34.86000061035156,35.33000183105469,34.9900016784668,7040600.0,29.650495529174805
72651,2014-10-07 00:00:00,54.0,75.0,61.0,62.6,45.0,45.0,45.0,45.0,0.0,76.888885,49.26389,57.569443,52.88889,53.886112,34.79999923706055,34.02000045776367,34.790000915527344,34.02000045776367,10127800.0,28.828516006469727
72724,2014-10-08 00:00:00,52.0,64.0,56.0,58.0,45.0,45.0,45.0,45.0,0.0,81.93056,48.51389,54.48611,51.22222,52.127777,34.529998779296875,33.400001525878906,34.040000915527344,34.5,12407900.0,29.235271453857422
72797,2014-10-09 00:00:00,48.0,68.0,56.0,56.8,41.0,43.0,43.0,43.0,0.0,74.80556,45.166668,54.180557,49.36111,50.205555,34.54999923706055,33.2400016784668,34.54999923706055,33.29999923706055,13511600.0,28.218387603759766
72870,2014-10-10 00:00:00,46.0,72.0,57.0,57.4,37.0,37.0,37.0,37.0,0.0,66.513885,42.63889,55.40278,48.666668,49.336113,33.65999984741211,32.93000030517578,33.130001068115234,32.939998626708984,11182800.0,27.9133243560791
73087,2014-10-13 00:00:00,41.0,64.0,51.0,51.4,36.0,43.0,40.0,40.8,0.0,58.84722,37.569443,52.569443,45.34722,45.8,33.439998626708984,32.83000183105469,33.08000183105469,32.849998474121094,14668800.0,27.837055206298828
73159,2014-10-14 00:00:00,45.0,61.0,52.0,53.2,36.0,45.0,41.0,41.8,0.00375,60.98611,39.319443,53.13889,46.38889,47.122223,33.41999816894531,32.779998779296875,33.0,33.0099983215332,12915600.0,27.972639083862305
73232,2014-10-15 00:00:00,48.0,48.0,48.0,48.0,43.0,45.0,44.0,44.4,0.0026388888,93.736115,45.25,46.694443,45.833332,46.502777,32.7599983215332,31.350000381469727,32.38999938964844,32.61000061035156,21646700.0,27.633678436279297
73305,2014-10-16 00:00:00,45.0,54.0,48.0,48.4,32.0,34.0,33.0,33.4,0.0,80.708336,39.708332,45.791668,42.98611,43.566666,33.20000076293945,31.530000686645508,31.65999984741211,32.529998779296875,16433900.0,27.56589126586914
73377,2014-10-17 00:00:00,45.0,52.0,47.0,47.8,32.0,32.0,32.0,32.0,0.0,86.65278,38.319443,42.305557,40.5,40.988888,34.0,33.06999969482422,33.720001220703125,33.220001220703125,16422900.0,28.150598526000977
73596,2014-10-20 00:00:00,48.0,64.0,55.0,56.8,39.0,41.0,40.0,40.4,0.0,80.59722,44.36111,50.694443,47.305557,48.241665,33.68000030517578,33.130001068115234,33.130001068115234,33.31999969482422,11047500.0,28.23533821105957
73669,2014-10-21 00:00:00,46.0,57.0,50.0,51.6,41.0,46.0,44.0,44.6,0.0,71.541664,42.680557,51.73611,47.125,48.372223,34.20000076293945,33.540000915527344,33.599998474121094,34.060001373291016,11217400.0,28.862411499023438
73741,2014-10-22 00:00:00,46.0,54.0,47.0,48.6,39.0,45.0,43.0,43.6,0.008611111,83.361115,43.0,48.27778,45.76389,46.327778,34.11000061035156,33.400001525878906,34.09000015258789,33.43000030517578,8777600.0,28.32855224609375
73814,2014-10-23 00:00:00,48.0,52.0,50.0,50.4,41.0,46.0,44.0,44.6,0.0043055555,89.81944,46.09722,49.194443,47.666668,48.133335,34.27000045776367,33.81999969482422,33.900001525878906,33.959999084472656,9031800.0,28.777673721313477
73887,2014-10-24 00:00:00,43.0,52.0,47.0,47.8,37.0,41.0,40.0,40.4,0.0,77.56944,39.63889,46.63889,43.430557,44.125,34.4900016784668,33.95000076293945,34.04999923706055,34.31999969482422,7685600.0,29.08274269104004
74105,2014-10-27 00:00:00,39.0,46.0,41.0,42.8,28.0,32.0,32.0,32.0,0.0,81.625,32.625,38.416668,35.88889,36.3,34.310001373291016,33.81999969482422,34.29999923706055,33.959999084472656,9918800.0,28.777673721313477
74178,2014-10-28 00:00:00,37.0,39.0,38.0,38.6,28.0,32.0,30.0,30.6,0.0006944444,90.94444,33.63889,36.180557,35.25,35.45,34.58000183105469,34.029998779296875,34.15999984741211,34.36000061035156,10582300.0,29.11663818359375
74251,2014-10-29 00:00:00,46.0,50.0,48.0,48.6,37.0,37.0,37.0,37.0,0.0,94.72222,41.305557,42.708332,42.01389,42.36111,34.529998779296875,34.08000183105469,34.20000076293945,34.38999938964844,10520000.0,29.22712516784668
74324,2014-10-30 00:00:00,45.0,50.0,47.0,48.6,39.0,41.0,0.0,41.0,0.0,87.958336,42.194443,45.47222,39.47222,44.602776,34.72999954223633,34.189998626708984,34.27000045776367,34.52000045776367,9028800.0,29.337602615356445
74397,2014-10-31 00:00:00,45.0,50.0,46.0,48.6,39.0,41.0,0.0,40.4,0.0,86.986115,42.88889,46.38889,23.25,45.491665,35.25,34.849998474121094,35.0,34.95000076293945,11434400.0,29.703046798706055
74594,2014-11-03 00:00:00,45.0,48.0,46.0,46.4,32.0,37.0,35.0,35.8,0.0,86.083336,39.083332,42.90278,41.26389,41.866665,35.20000076293945,34.63999938964844,35.04999923706055,34.709999084472656,8011000.0,29.49907112121582
